,type,vm_pu,gen_p_pu,gen_q_pu,load_p_pu,load_q_pu,sgen_p_pu,sgen_q_pu,slack_weight
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.670631773118243,,2.039710075629269,0.6704202810325177,0.0,0.0,0
3,2,1.0,1.6433074072090591e-09,,4.2663501118501035,1.4022814688931942,3.0832917097450627,0.0,0
4,3,,0.0,,1.6995519372841963,0.5586157077112595,0.0,0.0,0
5,3,,0.0,,0.7126988502619637,0.23425278386035814,4.1060963694901265,0.0,0
6,2,1.0,6.216892580387484,,5.26520993365801,1.7305908156232448,4.568131439490127,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.4760958333534975,,1.0490609086313991,0.34480964603163655,0.7582993697450634,0.0,0
9,2,1.0,0.47999999971074,,2.8830373269576484,0.9476085440083364,2.938824469745063,0.0,0
10,2,1.0,3.737257124848611,,8.620476698248451,2.833413669779033,1.8391524694901202,0.0,0
11,2,1.0,14.703537972671448,,3.6611403800619247,1.2033586497548567,0.11880812974506323,0.0,0
12,2,1.0,5.441566610998187,,3.152073251803937,1.0360363762274067,2.1841543694901264,0.0,0
13,2,1.0,0.4707495545878873,,1.3013179257777867,0.4277225179874861,1.2319228397450634,0.0,0
14,2,1.0,6.784496636591749,,1.7350907805481213,0.5702967606085546,0.0,0.0,0
15,2,1.0,5.422653209788648,,2.8992421326133377,0.9529348060548739,1.1778904897450635,0.0,0
16,2,1.0,0.24999999974506326,,3.5051782896588533,1.1520963896288983,0.0,0.0,0
17,3,,0.0,,15.619118752568772,5.133756070870469,0.3234134697450633,0.0,0
18,2,1.0,4.098510226574393,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.7895881609898776,0.9168932885125085,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,23.000330423516434,,0.0,0.0,5.597535209745064,0.0,0
22,2,1.0,10.893692520647383,,20.725746777434086,6.812223533704631,2.022806999744314,0.0,0
23,2,1.0,0.5544267173712965,,1.3892190469764716,0.4566142193528947,0.0,0.0,0
24,2,1.0,1.454981277420292,,2.366133647358121,0.7777105206155039,0.0,0.0,0
25,2,1.0,5.909596476964598,,3.3967598728744766,1.1164609793232163,1.982161549745063,0.0,0
26,2,1.0,1.5708771391432281,,12.471500779020332,4.099184073789793,0.7413307497443209,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,30.547713293423918,,2.168863635318456,0.712871003229623,0.0,0.0,0
29,2,1.0,9.934016447617607,,27.893217316910185,9.168057174368196,0.5110605994901266,0.0,0
30,2,1.0,0.2975536783732117,,3.6012347571062913,1.1836686236785021,0.0,0.0,0
31,3,,0.0,,1.5760366259019685,0.5180181881137034,0.0,0.0,0
32,3,,0.0,,27.565524329297546,9.060349697961348,0.4069612297450633,0.0,0
33,2,1.0,0.6615726498983955,,2.9558982379137864,0.9715567673284714,0.0,0.0,0
34,3,,0.0,,6.962728029362938,2.2885380319349466,6.102714959745064,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.647875604764759,,2.0632262072959815,0.6781496597266594,0.0,0.0,0
3,2,1.0,2.6781325842466068e-09,,4.126240857431644,1.3562297839773854,3.0884759295840905,0.0,0
4,3,,0.0,,1.7191463333746608,0.5650560742567741,0.0,0.0,0
5,3,,0.0,,0.7209156650935051,0.23695352029068378,4.03872313916818,0.0,0
6,2,1.0,5.59868435089995,,5.051641632224999,1.6603943095721656,4.628121989168181,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.4234688544997525,,1.0611556934483866,0.34878500955653907,0.7309182695840905,0.0,0
9,2,1.0,0.4799999995281794,,2.7822954056826483,0.9144962757600635,2.8816157695840907,0.0,0
10,2,1.0,3.503433902123319,,8.230785266813239,2.70532829034188,1.8554973495833738,0.0,0
11,2,1.0,13.88739516293882,,3.4961044931977137,1.1491139769584935,0.1149040195840904,0.0,0
12,2,1.0,5.437863857503755,,3.1884139898814685,1.0479809992039595,2.221894049168181,0.0,0
13,2,1.0,0.4542104803781233,,1.3163210206040958,0.4326537967853852,1.2583632595840906,0.0,0
14,2,1.0,6.333289270934162,,1.755094909437116,0.5768717998123164,0.0,0.0,0
15,2,1.0,5.038050410200306,,3.076088688653652,1.0110614580809483,1.1879666195840906,0.0,0
16,2,1.0,0.24999999958409044,,3.545590030111472,1.1653790863782878,0.0,0.0,0
17,3,,0.0,,15.068814313081605,4.952879748601673,0.31404082958409046,0.0,0
18,2,1.0,3.6755398677131565,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.8217497526168165,0.9274642924775369,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,22.071815057641697,,0.0,0.0,5.723998149584092,0.0,0
22,2,1.0,10.670712198536483,,19.97328207206103,6.56490034534041,2.042552139583328,0.0,0
23,2,1.0,0.5468369625362471,,1.405235567369707,0.4618785950264243,0.0,0.0,0
24,2,1.0,1.3594030725077761,,2.496722734872116,0.8206330779911656,0.0,0.0,0
25,2,1.0,5.381896274403761,,3.234520065801025,1.0631353335108875,1.9217429995840904,0.0,0
26,2,1.0,1.4768361642781336,,12.183141236445568,4.00440487556882,0.7094581095833357,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,29.717306503543217,,2.1938687982701364,0.7210898028392478,0.0,0.0,0
29,2,1.0,9.672544666601496,,25.941054994987716,8.526412448423217,0.5544027891681811,0.0,0
30,2,1.0,0.29370455635074505,,3.6427539473690183,1.1973153215777577,0.0,0.0,0
31,3,,0.0,,1.5942069949407343,0.5239904996019797,0.0,0.0,0
32,3,,0.0,,25.58250160624922,8.408561648686856,0.3983781295840905,0.0,0
33,2,1.0,0.6321660409061302,,3.260852626040096,1.071790427510135,0.0,0.0,0
34,3,,0.0,,6.699259107737938,2.2019399851881936,6.006897209584091,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.6283484826370414,,2.0539026308642456,0.6750851483501276,0.0,0.0,0
3,2,1.0,2.1518601030792523e-09,,4.012327225336761,1.3187881837446043,3.082472779665955,0.0,0
4,3,,0.0,,1.7113776300788819,0.5625026249656009,0.0,0.0,0
5,3,,0.0,,0.7176578970986209,0.23588274373240492,3.9705788393319104,0.0,0
6,2,1.0,5.090435644156824,,4.83217125139051,1.5882578838343175,4.64804119933191,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.3803460973769683,,1.056360404313898,0.3472088742382957,0.7165522296659552,0.0,0
9,2,1.0,0.47999999962102274,,2.7252124344126485,0.8957340104272328,2.8447882996659555,0.0,0
10,2,1.0,3.319181910621448,,7.841793515184909,2.5774728845359642,1.8656950496652975,0.0,0
11,2,1.0,13.21305733310427,,3.309241963464582,1.0876952335817005,0.11150423966595505,0.0,0
12,2,1.0,5.43511416206249,,3.174005767736192,1.043245245600921,2.23977663933191,0.0,0
13,2,1.0,0.442176270765865,,1.3103726570165726,0.43069866422234154,1.2718198596659551,0.0,0
14,2,1.0,5.909555994091213,,1.7471637570141667,0.5742649560751422,0.0,0.0,0
15,2,1.0,4.715804594663092,,3.3595736753107968,1.104238467251994,1.1874122196659551,0.0,0
16,2,1.0,0.24999999966595507,,3.529567754161095,1.1601128189446093,0.0,0.0,0
17,3,,0.0,,14.596763213609561,4.797724055373006,0.30863779966595506,0.0,0
18,2,1.0,3.3315439167014693,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.808998460782348,0.9232731455310501,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,21.340291508995435,,0.0,0.0,5.8392662996659555,0.0,0
22,2,1.0,10.487948602486671,,19.33559748862656,6.355303558647896,2.052961019665291,0.0,0
23,2,1.0,0.5410922859532669,,1.3988854050992616,0.4597913976228224,0.0,0.0,0
24,2,1.0,1.2856352580766353,,2.699654552099166,0.8873335407487591,0.0,0.0,0
25,2,1.0,4.931448917173296,,3.0652197372208074,1.0074890065050115,1.8873875096659551,0.0,0
26,2,1.0,1.4031001867049875,,11.898185989606663,3.9107446152455534,0.6813615396652994,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,27.481665967899527,,2.183954857011761,0.7178312479279428,0.0,0.0,0
29,2,1.0,9.444461426682953,,23.53343852804244,7.735067184371412,0.5894700593319101,0.0,0
30,2,1.0,0.2908617992992512,,3.6262925944014177,1.1919047365075683,0.0,0.0,0
31,3,,0.0,,1.587002883868096,0.5216226228004605,0.0,0.0,0
32,3,,0.0,,23.170155780990854,7.615661919729843,0.3899085696659551,0.0,0
33,2,1.0,0.6106541300241087,,3.807782262492572,1.2515575056633184,0.0,0.0,0
34,3,,0.0,,6.526885005687939,2.1452833576998795,5.919186679665955,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.6134224245188171,,2.0408496238598146,0.6707948324229827,0.0,0.0,0
3,2,1.0,1.872010525902885e-09,,3.9340931249939217,1.2930738784789448,3.067481259709487,0.0,0
4,3,,0.0,,1.700501445464791,0.5589277959579584,0.0,0.0,0
5,3,,0.0,,0.7130970219057828,0.23438365655081445,3.8982287194189746,0.0,0
6,2,1.0,4.729098516213008,,4.702801731892225,1.5457361790806041,4.646200889418974,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.3489249019535499,,1.0496469995256144,0.3450022847927552,0.6932138097094874,0.0,0
9,2,1.0,0.47999999967039286,,2.679298071135648,0.8806426890186748,2.768037669709487,0.0,0
10,2,1.0,3.172409728303447,,7.615946227375247,2.503240470835172,1.867867949709086,0.0,0
11,2,1.0,12.540708571459017,,3.205322542978197,1.053538571848427,0.10761697970948722,0.0,0
12,2,1.0,5.433249943214045,,3.1538342567328046,1.036615190556667,2.2426710494189748,0.0,0
13,2,1.0,0.43346893728484903,,1.3020449479940397,0.4279614786340804,1.2789502997094875,0.0,0
14,2,1.0,5.329551733413443,,1.7360601436220373,0.570615374843098,0.0,0.0,0
15,2,1.0,4.417609088952011,,3.463540751185798,1.1384107925540319,1.1830076297094874,0.0,0
16,2,1.0,0.24999999970948725,,3.5071365678305657,1.152740044537459,0.0,0.0,0
17,3,,0.0,,14.287291199863692,4.696005523457044,0.3023505397094873,0.0,0
18,2,1.0,3.091046818072672,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.791146652214091,0.9174055398059682,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,20.864252950005483,,0.0,0.0,5.904460209709487,0.0,0
22,2,1.0,10.297288705526892,,18.918992996098304,6.21837228380775,2.058456269709108,0.0,0
23,2,1.0,0.5370139416132296,,1.3899951779206372,0.45686932125777946,0.0,0.0,0
24,2,1.0,1.226232311791871,,2.7727672897220375,0.9113645354915095,0.0,0.0,0
25,2,1.0,4.5262658050666795,,2.9695447248565023,0.976042150678073,1.8382414297094871,0.0,0
26,2,1.0,1.3428750995406176,,11.697756276286196,3.844866554271559,0.6540421697091142,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,27.62062423285766,,2.1700753392500354,0.7132692710521159,0.0,0.0,0
29,2,1.0,9.211090308902092,,22.318007449199044,7.3355743078151905,0.6142051194189745,0.0,0
30,2,1.0,0.2888975671727772,,3.6032467002467756,1.1843299174093032,0.0,0.0,0
31,3,,0.0,,1.5769171283664023,0.5183075952783335,0.0,0.0,0
32,3,,0.0,,21.952537771789125,7.215450233925704,0.38058829970948727,0.0,0
33,2,1.0,0.5947131913467744,,4.020267946154039,1.3213981724609067,0.0,0.0,0
34,3,,0.0,,6.401538253032938,2.1040838724663944,5.819893289709488,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.6051550503842656,,2.0151579910256965,0.6623504010743168,0.0,0.0,0
3,2,1.0,1.6871525968504624e-09,,3.868213627446908,1.2714203347780717,3.040235489738243,0.0,0
4,3,,0.0,,1.6790943519386448,0.5518916245778367,0.0,0.0,0
5,3,,0.0,,0.7041200612087684,0.23143307225689042,3.8008288494764857,0.0,0
6,2,1.0,4.53924553875286,,4.621410555467191,1.5189841930878871,4.618854949476486,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.331788497298309,,1.0364333139105795,0.34065915636026267,0.671721939738243,0.0,0
9,2,1.0,0.47999999970300494,,2.6334736836786488,0.8655809412320014,2.705744489738243,0.0,0
10,2,1.0,3.097940287026268,,7.481401476833851,2.45901774989696,1.8625245397380552,0.0,0
11,2,1.0,12.200170224546175,,3.149261177811344,1.0351120922034545,0.10345824973824289,0.0,0
12,2,1.0,5.432341006663352,,3.1141316001547086,1.0235655584060719,2.231319689476486,0.0,0
13,2,1.0,0.42916601379138336,,1.2856539016639752,0.4225740022381379,1.2810476397382429,0.0,0
14,2,1.0,5.024340355316247,,1.7142054125010207,0.5634320721006622,0.0,0.0,0
15,2,1.0,4.264205470117982,,3.426192876237151,1.1261351396962036,1.173875709738243,0.0,0
16,2,1.0,0.2499999997382429,,3.46298629632286,1.138228552053545,0.0,0.0,0
17,3,,0.0,,14.04668084937238,4.6169207257090354,0.2928826697382429,0.0,0
18,2,1.0,2.966364121131778,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.756009759159109,0.9058566015534261,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,20.6229169469996,,0.0,0.0,5.939692519738243,0.0,0
22,2,1.0,10.19724707973184,,18.59856419368332,6.1130524296124475,2.06063427973808,0.0,0
23,2,1.0,0.5348562148851662,,1.3724969529976312,0.4511179328567427,0.0,0.0,0
24,2,1.0,1.196468154525445,,2.742366381216021,0.901372240082585,0.0,0.0,0
25,2,1.0,4.319419679265149,,2.9165204012159047,0.9586138983095488,1.7839453297382428,0.0,0
26,2,1.0,1.3109588210719127,,11.514186162939218,3.784529975828525,0.6279337297380845,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,27.377800712430506,,2.1427569233380677,0.7042901419631867,0.0,0.0,0
29,2,1.0,9.092956774292459,,21.876682594380956,7.190517842816116,0.6481868794764858,0.0,0
30,2,1.0,0.287911126804761,,3.557886527624941,1.1694207496603366,0.0,0.0,0
31,3,,0.0,,1.5570658000773543,0.5117827792030359,0.0,0.0,0
32,3,,0.0,,21.513985442637157,7.071305054044284,0.37186897973824284,0.0,0
33,2,1.0,0.5868478725945693,,3.981469013467975,1.3086455799890928,0.0,0.0,0
34,3,,0.0,,6.290861224177938,2.0677060922733337,5.696412669738242,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.5766312328035708,,1.9797284005850984,0.6507052578434951,0.0,0.0,0
3,2,1.0,6.264370348633603e-09,,3.6302215130663473,1.1931961096232713,3.007830139026232,0.0,0
4,3,,0.0,,1.6495732794146845,0.5421885172713784,0.0,0.0,0
5,3,,0.0,,0.6917405428282081,0.22736412133543066,3.694992748052464,0.0,0
6,2,1.0,3.959799045193143,,4.354987444116135,1.4314151511344966,4.573614248052464,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.2767328867558305,,1.018211215199523,0.33466984215093815,0.6478279790262319,0.0,0
9,2,1.0,0.4799999988955068,,2.443156122390649,0.8030265839002315,2.626188979026232,0.0,0
10,2,1.0,2.8651467975430687,,7.0232917515061954,2.3084443647539046,1.8474135790266342,0.0,0
11,2,1.0,11.14480706595859,,2.9787464875054415,0.979066623800408,0.1001277290262307,0.0,0
12,2,1.0,5.429505893351604,,3.0593803560026562,1.005569694714525,2.215345998052464,0.0,0
13,2,1.0,0.4159225289282978,,1.263050120031386,0.41514449849857177,1.279641599026232,0.0,0
14,2,1.0,3.9867845070019787,,1.6840670332938128,0.5535260658993998,0.0,0.0,0
15,2,1.0,3.7842175693475157,,3.2589328509242996,1.071159427944055,1.160344979026232,0.0,0
16,2,1.0,0.24999999902623146,,3.402101647711425,1.1182167358055657,0.0,0.0,0
17,3,,0.0,,13.185743921088601,4.333944441820642,0.2802916990262316,0.0,0
18,2,1.0,2.5869856521548145,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.7075548501881257,0.8899302431567752,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,19.912168849749804,,0.0,0.0,5.958482519026233,0.0,0
22,2,1.0,9.875386570449987,,17.43785181447234,5.731544719881456,2.0566935590263626,0.0,0
23,2,1.0,0.5279620311184915,,1.348366336369937,0.4431865827230548,0.0,0.0,0
24,2,1.0,1.1045875933705853,,2.6170605191688128,0.8601861949419325,0.0,0.0,0
25,2,1.0,3.6804472972863276,,2.7410789294750786,0.9009490751591526,1.725450349026232,0.0,0
26,2,1.0,1.2104428746028675,,10.938611948803379,3.5953478802912597,0.5985168990263294,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,26.030817005203122,,2.10508394655624,0.6919076333002278,0.0,0.0,0
29,2,1.0,8.72123856660499,,20.6638589316689,6.791881982497853,0.670513868052463,0.0,0
30,2,1.0,0.28477878742186996,,3.4953333863480567,1.1488605263936167,0.0,0.0,0
31,3,,0.0,,1.5296901780013281,0.5027848473572625,0.0,0.0,0
32,3,,0.0,,20.277580008095335,6.6649182401536216,0.3618416090262317,0.0,0
33,2,1.0,0.562720093876812,,3.709338215931386,1.2192005123091685,0.0,0.0,0
34,3,,0.0,,5.840493538857938,1.9196773926224535,5.562633959026232,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.5423155088933072,,1.9407765701591773,0.6379024103148724,0.0,0.0,0
3,2,1.0,3.522995595772375e-09,,3.3591559388821643,1.1041011639277485,2.9940038494526675,0.0,0
4,3,,0.0,,1.6171173634234293,0.5315207735660323,0.0,0.0,0
5,3,,0.0,,0.6781303120940246,0.22289065482528772,3.6097692989053347,0.0,0
6,2,1.0,3.358228925110096,,4.0483469898420505,1.3306273078097788,4.546531068905335,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.2127750830999522,,0.9981775628154381,0.32808509904361083,0.6348395394526676,0.0,0
9,2,1.0,0.4799999993791314,,2.2272940927176483,0.7320761658350682,2.590410629452668,0.0,0
10,2,1.0,2.586843255527683,,6.495187400831171,2.13486485881122,1.8354294094524033,0.0,0
11,2,1.0,9.946877603715887,,2.7808887783492455,0.9140339397136639,0.0971023194526672,0.0,0
12,2,1.0,5.426094553272312,,2.9991860057068336,0.9857847685507194,2.2096495789053354,0.0,0
13,2,1.0,0.40003281348235376,,1.2381991788212878,0.40697638912407824,1.2788863394526677,0.0,0
14,2,1.0,2.707013141494022,,1.650932440949046,0.5426352520640936,0.0,0.0,0
15,2,1.0,3.2417934732922027,,3.0825152365724797,1.0131737622330372,1.1492038194526675,0.0,0
16,2,1.0,0.24999999945266743,,3.335164139296515,1.0962154407493085,0.0,0.0,0
17,3,,0.0,,12.202896100423716,4.010897985358408,0.27394118945266743,0.0,0
18,2,1.0,2.1982690642376093,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.654282786524121,0.8724205625803404,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,19.232427510782355,,0.0,0.0,5.952020889452668,0.0,0
22,2,1.0,9.48429773679107,,16.112455851768335,5.295908133872413,2.046436639452202,0.0,0
23,2,1.0,0.5195097495339535,,1.321836769551186,0.4344667357924507,0.0,0.0,0
24,2,1.0,0.9947652887180298,,2.4846786105590457,0.816674365768661,0.0,0.0,0
25,2,1.0,2.9925186365124663,,2.5381126567621703,0.8342372874310212,1.6969108594526676,0.0,0
26,2,1.0,1.085370422247634,,10.284335953201957,3.380297760136997,0.5731279794521814,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,24.075453354053046,,2.0636657030768046,0.6782941150041091,0.0,0.0,0
29,2,1.0,8.286540230627393,,19.215864214813077,6.3159491346843755,0.696430198905335,0.0,0
30,2,1.0,0.28098531818670197,,3.4265615117278556,1.126256304322603,0.0,0.0,0
31,3,,0.0,,1.4995930028534168,0.4928923842753597,0.0,0.0,0
32,3,,0.0,,18.802351871455897,6.180034200127605,0.3515826494526675,0.0,0
33,2,1.0,0.53378612276027,,3.4242630266372878,1.1255008288073427,0.0,0.0,0
34,3,,0.0,,5.328323181762938,1.7513351371015446,5.438119199452668,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.48703553014096845,,1.8855602786245607,0.6197536929405217,0.0,0.0,0
3,2,1.0,4.8034211630164135e-09,,3.0516422066180167,1.0030262880082943,2.980408829253491,0.0,0
4,3,,0.0,,1.5711093761273156,0.5163986794305288,0.0,0.0,0
5,3,,0.0,,0.6588370860798766,0.2165492780968139,3.5688662385069807,0.0,0
6,2,1.0,2.5990917575877375,,3.6981294147178017,1.2155163575121537,4.527912778506981,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.1147325186671226,,0.9697787949411898,0.31875087543668124,0.6127636992534905,0.0,0
9,2,1.0,0.47999999915324293,,1.9860130341426485,0.6527709170007355,2.53528228925349,0.0,0
10,2,1.0,2.1557448757947673,,5.896071710690062,1.9379450542985723,1.832550539253404,0.0,0
11,2,1.0,8.435230844686998,,2.5536646343608074,0.8393489752717909,0.09461228925348981,0.0,0
12,2,1.0,5.420309287529519,,2.913857312335361,0.9577385833238354,2.203918808506981,0.0,0
13,2,1.0,0.37302812543695213,,1.2029716477973988,0.39539765961183065,1.2779579392534905,0.0,0
14,2,1.0,1.5255591868609448,,1.6039623938220229,0.5271969441539389,0.0,0.0,0
15,2,1.0,2.533257278532462,,2.8772062665064566,0.9456919671216926,1.1444900892534906,0.0,0
16,2,1.0,0.2499999992534903,,3.2402766606126137,1.065027434725412,0.0,0.0,0
17,3,,0.0,,11.088191590005922,3.644512330812893,0.27363705925349036,0.0,0
18,2,1.0,1.7073105549706384,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.578766802659987,0.8475996589972559,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,18.42328355637824,,0.0,0.0,5.9327782592534914,0.0,0
22,2,1.0,8.952952186105323,,14.6119778269042,4.802724856929396,2.0391230392533823,0.0,0
