,type,vm_pu,gen_p_pu,gen_q_pu,load_p_pu,load_q_pu,sgen_p_pu,sgen_q_pu,slack_weight
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.6085222108358118,,2.0030373416644394,0.6583665362848251,0.0,0.0,0
3,2,1.0,9.528416076104799e-10,,3.743424144353558,1.230404015191801,1.741943999852768,0.0,0
4,3,,0.0,,1.668995037654132,0.5485721404993115,0.0,0.0,0
5,3,,0.0,,0.6998849628154189,0.2300410627311279,3.454257439704938,0.0,0
6,2,1.0,4.579893733760044,,4.495755147452355,1.4776832577436456,3.117120199705296,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.334169870096039,,1.0301994380357444,0.33861018044654634,0.5941513998524691,0.0,0
9,2,1.0,0.47999999983253894,,2.526627700830648,0.8304623649676501,0.14656567985279678,0.0,0
10,2,1.0,3.0911039758012753,,7.2641732226270195,2.387618275543421,0.24873155985295498,0.0,0
11,2,1.0,12.232911755848479,,3.0759779776382716,1.0110250691299245,1.9259919498528564,0.0,0
12,2,1.0,5.432273766310857,,3.0954009113658487,1.0174090787221217,2.0635848997049386,0.0,0
13,2,1.0,0.4287831384630082,,1.2779210290001946,0.420032329906181,1.2427532098524692,0.0,0
14,2,1.0,4.9978127395070455,,1.7038949143511868,0.5600431752423356,0.0,0.0,0
15,2,1.0,4.252130292075722,,3.292784557356439,1.0822859457814804,1.1373529998524692,0.0,0
16,2,1.0,0.24999999985246904,,3.442157337587369,1.1313824043897625,0.0,0.0,0
17,3,,0.0,,13.60317004504372,4.471145773851112,0.5923141598529855,0.0,0
18,2,1.0,2.9796031467432003,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.739433079774299,0.9004081105229929,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,20.648425091649507,,0.0,0.0,5.95910923985247,0.0,0
22,2,1.0,10.19155006088305,,17.99894131625851,5.915965920701297,1.2904876798529437,0.0,0
23,2,1.0,0.5346265783176439,,1.3642417420460515,0.44840457623206,0.0,0.0,0
24,2,1.0,1.1940196456109151,,2.644618610926186,0.8692441016716417,0.0,0.0,0
25,2,1.0,4.309550924433825,,2.836344973445622,0.9322615095755409,5.366555099852857,0.0,0
26,2,1.0,1.3077962761914756,,11.22465669221064,3.6893662408191927,0.09820092985301457,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,27.470324399199917,,2.1298687997021792,0.7000540205784902,0.0,0.0,0
29,2,1.0,9.082103036228396,,21.498428143032097,7.066191616944594,2.6702020098529546,0.0,0
30,2,1.0,0.28793121442581504,,3.53648676876706,1.1623869890690903,0.43727393985246904,0.0,0
31,3,,0.0,,1.5477004556829244,0.5087045393610609,0.0,0.0,0
32,3,,0.0,,21.118324489841275,6.941257587820352,2.654276999852952,0.0,0
33,2,1.0,0.5861073127629435,,3.7444775648201944,1.2307502577552543,0.0,0.0,0
34,3,,0.0,,6.043318481957938,1.9863427275532308,0.3297323198528892,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.5815491273373595,,1.9631531535953448,0.6452572376185494,0.0,0.0,0
3,2,1.0,6.312218183183634e-09,,3.466685175669886,1.1394443149018867,1.680098089018974,0.0,0
4,3,,0.0,,1.6357622513332992,0.5376490518648481,0.0,0.0,0
5,3,,0.0,,0.685948955281747,0.22546051856515706,3.012437198037578,0.0,0
6,2,1.0,3.996415365125066,,4.180698251764823,1.3741290639041586,3.4057845780377876,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.2798548686751918,,1.0096862567382103,0.3318678238073946,0.6043183390187888,0.0,0
9,2,1.0,0.4799999988869937,,2.3070559892976483,0.7582926334398346,0.1668940890189863,0.0,0
10,2,1.0,2.854232503272505,,6.721436025779163,2.209229185650199,0.2119271190190618,0.0,0
11,2,1.0,11.118847545893088,,2.871689665668762,0.9438787481117258,2.0082071790190126,0.0,0
12,2,1.0,5.429403001955439,,3.0337657388554975,0.997150577198012,2.019889058037578,0.0,0
13,2,1.0,0.4152231001288991,,1.2524752514313442,0.4116687072753831,1.229594109018789,0.0,0
14,2,1.0,3.871710374979312,,1.6699672067641251,0.5488916770333121,0.0,0.0,0
15,2,1.0,3.769699815870966,,3.1202117182553333,1.0255639965833574,1.035642769018789,0.0,0
16,2,1.0,0.24999999901878844,,3.3736176015774206,1.1088544825901372,0.0,0.0,0
17,3,,0.0,,12.598493994656629,4.140924725234996,0.47580117901907615,0.0,0
18,2,1.0,2.603774845339725,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.6848858869268475,0.8824793152519094,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,19.94704872603772,,0.0,0.0,5.95555814901879,0.0,0
22,2,1.0,9.857820971793084,,16.64415197257106,5.470668197565529,1.2061450490190548,0.0,0
23,2,1.0,0.5276779682362835,,1.3370771590002557,0.4394760095610956,0.0,0.0,0
24,2,1.0,1.099696013178204,,2.514879236274125,0.8266008314076636,0.0,0.0,0
25,2,1.0,3.675367894564076,,2.6273211764106925,0.8635587098860266,4.604078369019019,0.0,0
26,2,1.0,1.2035130662849736,,10.556079200343326,3.4696154461620563,0.08543147901908686,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,25.835842130715285,,2.0874591620969056,0.686114646791241,0.0,0.0,0
29,2,1.0,8.69941386937405,,19.981207867961743,6.567505428473866,2.484182519019062,0.0,0
30,2,1.0,0.2846832776648812,,3.466068758850098,1.1392417084910575,0.4337138890187887,0.0,0
31,3,,0.0,,1.5168828694277487,0.498575288599006,0.0,0.0,0
32,3,,0.0,,19.573593347676,6.433529014615836,2.593921849019058,0.0,0
33,2,1.0,0.5613465252101442,,3.4678157346873437,1.1398159116808917,0.0,0.0,0
34,3,,0.0,,5.521545393462938,1.8148442068548403,0.3128689990190314,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.5243818604165521,,1.90275709737643,0.625406013923903,0.0,0.0,0
3,2,1.0,6.1452495469600136e-09,,3.078477938547469,1.0118467665443462,1.638312929044951,0.0,0
4,3,,0.0,,1.5854383177617526,0.5211083747898039,0.0,0.0,0
5,3,,0.0,,0.6648458581593298,0.21852426597097274,2.8895463980895237,0.0,0
6,2,1.0,3.04059602840063,,3.740108244771414,1.2293141317047809,3.435204018089735,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.1742132979297315,,0.9786234393448018,0.3216579694681077,0.6035868590447618,0.0,0
9,2,1.0,0.47999999891645184,,1.9995935599776486,0.657234619982671,0.15210809904496153,0.0,0
10,2,1.0,2.3850591127355005,,5.964287385638983,1.9603664623783306,0.21980666904502694,0.0,0
11,2,1.0,9.159260667624778,,2.586653144106362,0.8501917740786926,2.4659394490449786,0.0,0
12,2,1.0,5.423576237506336,,2.9404324776255377,0.9664734177472176,2.0372421280895243,0.0,0
13,2,1.0,0.38779867729064743,,1.2139430739699422,0.39900379300588895,1.242435179044762,0.0,0
14,2,1.0,2.009373481261054,,1.6185909638465743,0.532005122602505,0.0,0.0,0
15,2,1.0,2.899771252785016,,2.8671368053849466,0.9423822953033357,1.028467449044762,0.0,0
16,2,1.0,0.24999999904476153,,3.2698288584766426,1.074740772436419,0.0,0.0,0
17,3,,0.0,,11.190741766696032,3.6782189438742163,0.4003014190450398,0.0,0
18,2,1.0,1.9869647494703326,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.6022858520435634,0.8553299966985543,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,18.88100669687301,,0.0,0.0,5.896207219044762,0.0,0
22,2,1.0,9.209628744203824,,14.746906084087778,4.8470736304051245,1.3958427690450177,0.0,0
23,2,1.0,0.5133466104540978,,1.295942218959479,0.4259556086022067,0.0,0.0,0
24,2,1.0,0.9128297023636749,,2.3243592007565743,0.7639799240149323,0.0,0.0,0
25,2,1.0,2.5924147888614324,,2.3360652365952843,0.7678275119297703,4.4426510890449915,0.0,0
26,2,1.0,0.9898787589611646,,9.612191681008424,3.1593746214799667,0.06929150904504727,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,22.97777533754449,,2.023238853723207,0.6650064521991211,0.0,0.0,0
29,2,1.0,8.007734641545635,,17.892204328331783,5.880883169335116,2.4584864090450274,0.0,0
30,2,1.0,0.27806437536143686,,3.359435772404414,1.1041931407586079,0.5488176190447619,0.0,0
31,3,,0.0,,1.4702162388127689,0.4832367088736088,0.0,0.0,0
32,3,,0.0,,17.4481967729023,5.734944943286121,2.768817119045021,0.0,0
33,2,1.0,0.5114679608117051,,3.064451638665942,1.007236544718816,0.0,0.0,0
34,3,,0.0,,4.791691463662939,1.5749528210272503,0.28043695904500193,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.42397413605266443,,1.8745791774938487,0.616144379541495,0.0,0.0,0
3,2,1.0,5.670489236941464e-09,,2.6993981168184855,0.8872492545479923,1.4896803191187504,0.0,0
4,3,,0.0,,1.5619595700233981,0.5133912835987026,0.0,0.0,0
5,3,,0.0,,0.6550001593303462,0.21528814126150767,2.826227308237227,0.0,0
6,2,1.0,1.9529856296173875,,3.3276794200871818,1.0937553325134737,3.3355082382373786,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,1.0070289859430401,,0.9641310099605701,0.31689453828408365,0.6047969991186136,0.0,0
9,2,1.0,0.47999999900021323,,1.6848978329976483,0.5537991365566378,0.14205358911875676,0.0,0
10,2,1.0,1.6780862771185046,,5.245351112360029,1.7240635367150108,0.25062387911879846,0.0,0
11,2,1.0,7.218725864433372,,2.3289174690040078,0.7654781543350052,2.8281677091187643,0.0,0
12,2,1.0,5.4119347307141945,,2.8968876284753677,0.9521609179691454,2.192964788237227,0.0,0
13,2,1.0,0.3347299959334707,,1.1959657973498714,0.3930949479264681,1.2785676291186137,0.0,0
14,2,1.0,0.9033793487926066,,1.5946212587461048,0.524126661530156,0.0,0.0,0
15,2,1.0,1.9137089228615014,,2.5911688920732043,0.8516760286583874,1.0709434491186136,0.0,0
16,2,1.0,0.24999999911861331,,3.2214059800488353,1.0588249419701903,0.0,0.0,0
17,3,,0.0,,9.82243743244718,3.2284790581592717,0.4124763991188074,0.0,0
18,2,1.0,1.2820381825411744,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.56374861449939,0.8426634192602822,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,17.75207394061013,,0.0,0.0,5.844465129118614,0.0,0
22,2,1.0,8.515966208101172,,12.895127213143603,4.238423349219713,1.7276444191187905,0.0,0
23,2,1.0,0.4852871073026232,,1.2767506174310206,0.4196476342268761,0.0,0.0,0
24,2,1.0,0.6258726673241335,,2.1217357372561048,0.6973808122260384,0.0,0.0,0
25,2,1.0,1.493235195042291,,2.0630354614186275,0.6780869645886447,4.6238771291187755,0.0,0
26,2,1.0,0.6629115437638522,,8.738161288683733,2.8720947240795947,0.07175057911881144,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,20.923291000543394,,1.9932767201423385,0.6551583751338438,0.0,0.0,0
29,2,1.0,7.331511999361388,,16.115699715981613,5.296974340478675,2.419004819118799,0.0,0
30,2,1.0,0.2646250953083363,,3.309685905657886,1.0878411503242578,0.6914076991186137,0.0,0
31,3,,0.0,,1.4484438142376839,0.4760804589845727,0.0,0.0,0
32,3,,0.0,,15.617778006321432,5.133315388889891,3.014598379118793,0.0,0
33,2,1.0,0.4186584624064619,,2.5780481950058713,0.8473634640834882,0.0,0.0,0
34,3,,0.0,,4.050311769462939,1.3312730996413442,0.28142015911878304,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.21502652579526177,,1.8287900576846547,0.6010942236700824,0.0,0.0,0
3,2,1.0,4.97508532797783e-09,,2.357595044421387,0.7749040175497659,1.5970503292267997,0.0,0
4,3,,0.0,,1.5238066049485721,0.5008510104131629,0.0,0.0,0
5,3,,0.0,,0.6390008987332476,0.21002943860862688,3.1100880484535764,0.0,0
6,2,1.0,0.7506218444483845,,2.951283696137805,0.9700400407940224,3.2492700584535896,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,0.7303773923444821,,0.9405808122111934,0.30915396261004446,0.6034866992267883,0.0,0
9,2,1.0,0.4799999991229598,,1.4078867797176482,0.46275000638464653,0.14376834922680035,0.0,0
10,2,1.0,0.7051582726035553,,4.596768916094231,1.510884877900445,0.2920709192268043,0.0,0
11,2,1.0,5.6297450653333465,,2.091206038750181,0.6873461855912385,3.0044214292268014,0.0,0
12,2,1.0,5.371050532564789,,2.826127248606342,0.9289031058297781,2.2235452884535767,0.0,0
13,2,1.0,0.1954148091137877,,1.166752722842256,0.3834930746724091,1.2480187492267882,0.0,0
14,2,1.0,0.26395878151258506,,1.5556704879578416,0.5113241622875886,0.0,0.0,0
15,2,1.0,0.8404589905191459,,2.3335042809416238,0.7669857665123442,1.1305953392267885,0.0,0
16,2,1.0,0.24999999922678817,,3.142718802603648,1.0329617174625685,0.0,0.0,0
17,3,,0.0,,8.589118814067792,2.8231068316768106,0.48152725922680517,0.0,0
18,2,1.0,0.4977902660078105,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.5011256034901077,0.8220802309230902,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,16.55163153695759,,0.0,0.0,5.8372254192267885,0.0,0
22,2,1.0,7.936439013803026,,11.231075261734318,3.6914759225996114,1.9770722992268037,0.0,0
23,2,1.0,0.39927563464618215,,1.2455642649472758,0.40939717586696384,0.0,0.0,0
24,2,1.0,0.24554216038525778,,1.9298985770678416,0.6343269868895048,0.0,0.0,0
25,2,1.0,0.515849780355726,,1.8159635657815598,0.5968783596563297,5.040388799226802,0.0,0
26,2,1.0,0.2481486542480317,,7.920136774781112,2.6032230687131372,0.09361818922680497,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,19.166281234696964,,1.9445882530734275,0.6391552499027683,0.0,0.0,0
29,2,1.0,6.793027029190697,,14.482125467312587,4.760044450311664,2.7534599392268047,0.0,0
30,2,1.0,0.21495782529827182,,3.228842372194777,1.0612691658684383,0.7795670192267885,0.0,0
31,3,,0.0,,1.413063624303171,0.46445155291488904,0.0,0.0,0
32,3,,0.0,,13.94691581085252,4.584129543295,3.0783525592268046,0.0,0
33,2,1.0,0.21517753773824247,,2.1479704198582565,0.7060037354017781,0.0,0.0,0
34,3,,0.0,,3.397030671262939,1.116549986449212,0.2956522892268029,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,0.05479819736748549,,1.827339723573051,0.6006175219003995,0.0,0.0,0
3,2,1.0,8.352659919671765e-10,,2.1944140397610714,0.7212690150508021,1.789270769871045,0.0,0
4,3,,0.0,,1.5225981399914508,0.5004538071900915,0.0,0.0,0
5,3,,0.0,,0.6384941348229324,0.20986287336622797,3.604773209741517,0.0,0
6,2,1.0,0.16719553225364586,,2.7794989951624403,0.9135771400705162,3.3738238597418415,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,0.5552239934398304,,0.9398348783458286,0.30890878600498445,0.6048230098707588,0.0,0
9,2,1.0,0.4799999998532922,,1.2675703905306483,0.41663023956278833,0.16233210987106222,0.0,0
10,2,1.0,0.1604896642009864,,4.29360498874649,1.4112397137176433,0.3163044798711419,0.0,0
11,2,1.0,5.00890262804281,,1.9869202231294723,0.6530690956010977,3.0316594098710823,0.0,0
12,2,1.0,5.288394106600871,,2.8238859696059655,0.9281664330470832,2.1151766897415176,0.0,0
13,2,1.0,0.05348958817788248,,1.1658274218397524,0.3831889429403801,1.172370029870759,0.0,0
14,2,1.0,0.051983113069549086,,1.554436753136494,0.5109186532618061,0.0,0.0,0
15,2,1.0,0.21151473048535516,,2.206327609524402,0.7251848160679484,1.1773277198707588,0.0,0
16,2,1.0,0.24999999987075872,,3.140226448566923,1.0321425203062187,0.0,0.0,0
17,3,,0.0,,8.002042936003805,2.630144322023254,0.5715034998711529,0.0,0
18,2,1.0,0.11166143798168066,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.499142069204746,0.8214282747314146,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,15.96861618424145,,0.0,0.0,5.926859199870759,0.0,0
22,2,1.0,7.658953870447581,,10.433885609688957,3.429452355159232,2.0574169498711283,0.0,0
23,2,1.0,0.282279469605495,,1.2445764619274287,0.40907250071529233,0.0,0.0,0
24,2,1.0,0.053097998635074015,,1.838092540211494,0.6041518018153585,0.0,0.0,0
25,2,1.0,0.10847823177683075,,1.7019938121935263,0.5594183131807914,5.617683229871096,0.0,0
26,2,1.0,0.051972671330194176,,7.560331211487284,2.484960699103529,0.11477346987116499,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,18.275531835802322,,1.9430460844332358,0.6386483635832321,0.0,0.0,0
29,2,1.0,6.577350707085918,,13.800460922872212,4.535992149490122,2.945880399871141,0.0,0
30,2,1.0,0.09033609203934394,,3.226281717288706,1.0604275193019645,0.8036475498707588,0.0,0
31,3,,0.0,,1.4119429848029827,0.4640832165235416,0.0,0.0,0
32,3,,0.0,,13.235719424972329,4.350370595595527,2.979864919871137,0.0,0
33,2,1.0,0.05359404568946777,,1.9095665644597526,0.6276441775189298,0.0,0.0,0
34,3,,0.0,,3.0681647594579387,1.0084569885037546,0.3368722098711128,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,1.2356503704091285e-09,,1.8279612953351672,0.6008218226588351,0.0,0.0,0
3,2,1.0,9.548935344144669e-10,,2.136571469444064,0.7022570815849111,1.8676926996994139,0.0,0
4,3,,0.0,,1.5231160535445027,0.5006240371428364,0.0,0.0,0
5,3,,0.0,,0.6387113193559247,0.20993425847011324,3.965367329397833,0.0,0
6,2,1.0,4.1843976345817105e-09,,2.7163292084547397,0.8928142352521559,3.6329311893984118,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,0.500000000934567,,0.9401545642881277,0.30901386169286726,0.5801556596989167,0.0,0
9,2,1.0,0.4799999996468013,,1.2184440270456485,0.40048318474002953,0.18899853969944908,0.0,0
10,2,1.0,3.7069509358482332e-09,,4.181573946278379,1.3744168907717569,0.3184486796996248,0.0,0
11,2,1.0,4.850000003330823,,1.9473538199383478,0.640064247773077,3.006415619699506,0.0,0
12,2,1.0,5.240000000417265,,2.824846517748984,0.9284821499539525,2.2083216893978332,0.0,0
13,2,1.0,1.2356504009384255e-09,,1.166223979412254,0.3833192851112497,1.240823029698917,0.0,0
14,2,1.0,1.2356502393111817e-09,,1.5549654966313573,0.5110924428442843,0.0,0.0,0
15,2,1.0,4.942601522990346e-09,,2.1714703866489256,0.7137278009581022,1.1883412496989167,0.0,0
16,2,1.0,0.24999999969891662,,3.1412946002969484,1.0324936048017972,0.0,0.0,0
17,3,,0.0,,7.792303215176941,2.5612062095628114,0.6982139696996426,0.0,0
18,2,1.0,2.4713005938521304e-09,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.499992155327044,0.821707684527847,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,15.799999999076007,,0.0,0.0,5.958463039698918,0.0,0
22,2,1.0,7.559999997186072,,10.148831791011254,3.335759695839334,2.037030909699599,0.0,0
23,2,1.0,0.2300000009345671,,1.2449998060787917,0.4092116472088659,0.0,0.0,0
24,2,1.0,2.190543938619119e-09,,1.8130686427813572,0.5959268444804464,0.0,0.0,0
25,2,1.0,2.4713005378237e-09,,1.659330850341541,0.5453956757401915,5.949889619699522,0.0,0
26,2,1.0,1.2356502789440332e-09,,7.433901219181211,2.4434051702146364,0.12303690969967382,0.0,0
27,3,,0.0,,0.0,0.0,0.0,0.0,0
28,2,1.0,18.00999999691636,,1.9437070138504609,0.638865600577319,0.0,0.0,0
29,2,1.0,5.295702739053492,,13.510926377415231,4.4408267464982245,2.9925940396996236,0.0,0
30,2,1.0,2.4713015334407003e-09,,3.2273791408198798,1.0607882249733107,0.7949210496989165,0.0,0
31,3,,0.0,,1.412423258874492,0.46424107497697625,0.0,0.0,0
32,3,,0.0,,12.935377496589554,4.251652977617341,3.0647088696996168,0.0,0
33,2,1.0,1.235650353262704e-09,,1.8429646678522542,0.605753192729279,0.0,0.0,0
34,3,,0.0,,2.9520658591829387,0.9702971253546161,0.37423131969955825,0.0,0
35,2,,0.0,,0.0,0.0,0.0,0.0,0
36,3,,0.0,,0.0,0.0,0.0,0.0,0
37,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
38,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
39,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
40,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
41,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
42,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
43,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
44,2,1.0,0.0,,0.0,0.0,0.0,0.0,1
0,1,1.0,0.0,,0.0,0.0,0.0,0.0,1
1,3,,0.0,,0.0,0.0,0.0,0.0,0
2,2,1.0,1.1399844717101034e-09,,1.8275469141604233,0.6006856221532114,0.0,0.0,0
3,2,1.0,8.808692952202109e-10,,2.1060407703554027,0.6922221260744692,1.8679226197227947,0.0,0
4,3,,0.0,,1.5227707778424684,0.5005105505076732,0.0,0.0,0
5,3,,0.0,,0.6385665296672631,0.20988666840085637,3.82163953944457,0.0,0
6,2,1.0,3.860387858651766e-09,,2.6820919486932064,0.88156099216366,3.6656106294451627,0.0,0
7,3,,0.0,,0.0,0.0,0.0,0.0,0
8,2,1.0,0.5000000008622699,,0.9399414403265949,0.3089438112342787,0.5614320497222856,0.0,0
9,2,1.0,0.4799999996742017,,1.1930442442656486,0.39213467986524775,0.19102899972283044,0.0,0
10,2,1.0,3.419953268790882e-09,,4.121104787690453,1.3545416394903658,0.31439378972300863,0.0,0
11,2,1.0,4.850000003073001,,1.9254399659324306,0.6328615122781218,3.0120635797228856,0.0,0
12,2,1.0,5.2400000003849865,,2.824206152320305,0.9282716720160397,2.2063448094445715,0.0,0
13,2,1.0,1.139984497753266e-09,,1.1659596076972532,0.38323239033067,1.2374397497222855,0.0,0
14,2,1.0,1.1399843619887354e-09,,1.554613000968115,0.510976583122632,0.0,0.0,0
15,2,1.0,4.559937921747565e-09,,2.155558222882576,0.7084977256491001,1.1831597097222855,0.0,0
16,2,1.0,0.24999999972228548,,3.1405824991435987,1.0322595484714117,0.0,0.0,0
17,3,,0.0,,7.681147147511516,2.524670976927,0.6883870097230269,0.0,0
18,2,1.0,2.2799688204359966e-09,,0.0,0.0,0.0,0.0,0
19,3,,0.0,,2.4994254312455113,0.8215214113302253,0.0,0.0,0
20,3,,0.0,,0.0,0.0,0.0,0.0,0
21,2,1.0,15.799999999147328,,0.0,0.0,5.9402657097222855,0.0,0
22,2,1.0,7.559999997403834,,9.997955044529723,3.286168907429753,2.0351773197229805,0.0,0
23,2,1.0,0.23000000086227004,,1.2447175766445495,0.40911888287981685,0.0,0.0,0
24,2,1.0,2.0208537954233545e-09,,1.801550287218115,0.5921409440890101,0.0,0.0,0
